id,sales
2974467,4059.6670127233083
2974468,34.796978616797006
2974469,34.796978616797006
2974470,183.67157999059094
2974471,34.796978616797006
2974472,34.796978616797006
2974473,229.90744886127325
2974474,34.796978616797006
2974475,131.61551737289244
2974476,34.796978616797006
2974477,131.61551737289244
2974478,34.796978616797006
2974479,185.334774424287
2974480,251.885567884926
2974481,34.796978616797006
2974482,34.796978616797006
2974483,209.25438998763846
2974484,34.796978616797006
2974485,2301.8919781690433
2974486,350.48628813975716
2974487,34.796978616797006
2974488,23.329350848469254
2974489,23.329350848469254
2974490,23.329350848469254
2974491,1980.4037205311447
2974492,23.329350848469254
2974493,305.0088869850184
2974494,23.329350848469254
2974495,842.2204710345593
2974496,379.61666002044444
2974497,216.8009343939746
2974498,109.03619233066503
2974499,101.76858665777476
2974500,3032.8491485164645
2974501,23.329350848469254
2974502,23.329350848469254
2974503,173.8667674724232
2974504,23.329350848469254
2974505,23.329350848469254
2974506,196.2884049651447
2974507,23.329350848469254
2974508,23.329350848469254
2974509,23.329350848469254
2974510,101.76858665777476
2974511,23.329350848469254
2974512,156.8662942987614
2974513,217.52803211939482
2974514,23.329350848469254
2974515,23.329350848469254
2974516,118.24762992232715
2974517,23.329350848469254
2974518,1049.137115676679
2974519,23.329350848469254
2974520,23.329350848469254
2974521,50.03711436093228
2974522,50.03711436093228
2974523,50.03711436093228
2974524,2921.8339165515713
2974525,50.03711436093228
2974526,408.6226352756709
2974527,50.03711436093228
2974528,1026.4688685232531
2974529,857.423826285049
2974530,327.6782381508316
2974531,57.30472003382255
2974532,197.21205145760536
2974533,4239.526646598956
2974534,148.61416643182605
2974535,50.03711436093228
2974536,197.21205145760536
2974537,148.61416643182605
2974538,50.03711436093228
2974539,366.7201440789694
2974540,50.03711436093228
2974541,50.03711436093228
2974542,50.03711436093228
2974543,197.21205145760536
2974544,50.03711436093228
2974545,268.69885510460205
2974546,258.73992909313705
2974547,50.03711436093228
2974548,50.03711436093228
2974549,323.2735328378562
2974550,50.03711436093228
2974551,2148.3296134822317
2974552,50.03711436093228
2974553,50.03711436093228
2974554,53.66903036914685
2974555,53.66903036914685
2974556,53.66903036914685
2974557,3407.2126837910623
2974558,53.66903036914685
2974559,565.0757048355357
2974560,53.66903036914685
2974561,1127.686399338445
2974562,745.3499365249345
2974563,414.74075490574995
2974564,150.8920206569192
2974565,192.2223000098082
2974566,4844.028204976379
2974567,53.66903036914685
2974568,53.66903036914685
2974569,192.2223000098082
2974570,53.66903036914685
2974571,53.66903036914685
2974572,243.51634698647047
2974573,53.66903036914685
2974574,301.2350103031813
2974575,53.66903036914685
2974576,143.6244149840289
2974577,53.66903036914685
2974578,215.61840943840437
2974579,350.767080501914
2974580,53.66903036914685
2974581,53.66903036914685
2974582,269.60863345415623
2974583,53.66903036914685
2974584,2310.5539445994855
2974585,226.01298910798067
2974586,53.66903036914685
2974587,28.08598399160983
2974588,28.08598399160983
2974589,28.08598399160983
2974590,2052.7627651199164
2974591,28.08598399160983
2974592,372.8750395194138
2974593,28.08598399160983
2974594,859.2875919225469
2974595,434.38410233557926
2974596,246.44936069109903
2974597,115.93538332942649
2974598,160.72384027423468
2974599,3471.6385029338217
2974600,28.08598399160983
2974601,28.08598399160983
2974602,193.5591580452925
2974603,28.08598399160983
2974604,28.08598399160983
2974605,225.93683126226915
2974606,28.08598399160983
2974607,160.72384027423468
2974608,28.08598399160983
2974609,160.72384027423468
2974610,28.08598399160983
2974611,161.62292744190196
2974612,245.0606079703495
2974613,28.08598399160983
2974614,28.08598399160983
2974615,232.42159469588083
2974616,108.66777765653622
2974617,1465.741476289381
2974618,28.08598399160983
2974619,28.08598399160983
2974620,8.021473216472415
2974621,8.021473216472415
2974622,8.021473216472415
2974623,1497.8448744302107
2974624,8.021473216472415
2974625,243.2564333330439
2974626,8.021473216472415
2974627,687.1084505256847
2974628,335.75284444752526
2974629,203.27179025137684
2974630,96.81033888946602
2974631,89.54273321657575
2974632,2514.1726553709254
2974633,8.021473216472415
2974634,8.021473216472415
2974635,141.59879583427428
2974636,8.021473216472415
2974637,8.021473216472415
2974638,182.75926082254696
2974639,8.021473216472415
2974640,8.021473216472415
2974641,8.021473216472415
2974642,89.54273321657575
2974643,8.021473216472415
2974644,127.13304428401159
2974645,224.63227282899035
2974646,8.021473216472415
2974647,8.021473216472415
2974648,95.6398101686211
2974649,8.021473216472415
2974650,1009.7152725175893
2974651,8.021473216472415
2974652,8.021473216472415
2974653,23.29088246851296
2974654,23.29088246851296
2974655,23.29088246851296
2974656,1650.3108690073766
2974657,23.29088246851296
2974658,245.75676901961387
2974659,23.29088246851296
2974660,727.5161459129456
2974661,383.13989793996257
2974662,216.7624660140183
2974663,30.558488141403238
2974664,153.78618089551694
2974665,2264.384950902505
2974666,101.7301182778185
2974667,23.29088246851296
2974668,101.7301182778185
2974669,101.7301182778185
2974670,23.29088246851296
2974671,196.2499365851884
2974672,23.29088246851296
2974673,23.29088246851296
2974674,23.29088246851296
2974675,173.8282990924669
2974676,23.29088246851296
2974677,151.39786611248383
2974678,205.7452753746551
2974679,23.29088246851296
2974680,23.29088246851296
2974681,110.90921942066166
2974682,23.29088246851296
2974683,1321.722885676815
2974684,23.29088246851296
2974685,23.29088246851296
2974686,54.96360401039325
2974687,54.96360401039325
2974688,54.96360401039325
2974689,3294.277987892848
2974690,54.96360401039325
2974691,413.5491249251318
2974692,54.96360401039325
2974693,1121.4882429303952
2974694,793.0175907659337
2974695,327.98404531500967
2974696,62.23120968328352
2974697,202.13854110706632
2974698,4111.898755845686
2974699,153.540656081287
2974700,54.96360401039325
2974701,311.1512514004394
2974702,153.540656081287
2974703,54.96360401039325
2974704,253.43258808372858
2974705,54.96360401039325
2974706,54.96360401039325
2974707,54.96360401039325
2974708,235.92923020523872
2974709,54.96360401039325
2974710,264.69518853890537
2974711,277.9182109647866
2974712,54.96360401039325
2974713,54.96360401039325
2974714,251.07270726062697
2974715,54.96360401039325
2974716,2061.8693760863734
2974717,54.96360401039325
2974718,54.96360401039325
2974719,14.781983720254463
2974720,14.781983720254463
2974721,14.781983720254463
2974722,1641.3259852012668
2974723,14.781983720254463
2974724,223.75361734642254
2974725,14.781983720254463
2974726,668.7648165872561
2974727,345.58143806154925
2974728,206.95027656436108
2974729,22.04958939314473
2974730,93.22121952956
2974731,2051.739376351753
2974732,93.22121952956
2974733,14.781983720254463
2974734,93.22121952956
2974735,93.22121952956
2974736,14.781983720254463
2974737,160.41379650961045
2974738,14.781983720254463
2974739,14.781983720254463
2974740,14.781983720254463
2974741,160.41379650961045
2974742,14.781983720254463
2974743,142.88896736422535
2974744,180.17821458717964
2974745,14.781983720254463
2974746,14.781983720254463
2974747,109.16263234879897
2974748,14.781983720254463
2974749,1300.3208419912587
2974750,14.781983720254463
2974751,14.781983720254463
2974752,6.279731150805292
2974753,6.279731150805292
2974754,6.279731150805292
2974755,1312.6146748593508
2974756,6.279731150805292
2974757,202.30187273247114
2974758,6.279731150805292
2974759,540.6162231173661
2974760,325.3090000987856
2974761,196.86624492095473
2974762,13.547336823695561
2974763,87.80099115090863
2974764,1905.0212990018233
2974765,87.80099115090863
2974766,6.279731150805292
2974767,87.80099115090863
2974768,87.80099115090863
2974769,6.279731150805292
2974770,181.01751875687984
2974771,6.279731150805292
2974772,6.279731150805292
2974773,6.279731150805292
2974774,87.80099115090863
2974775,6.279731150805292
2974776,125.39130221834448
2974777,200.1412954649602
2974778,6.279731150805292
2974779,6.279731150805292
2974780,93.89806810295397
2974781,6.279731150805292
2974782,1272.9291396446615
2974783,6.279731150805292
2974784,6.279731150805292
2974785,53.325182702605915
2974786,53.325182702605915
2974787,53.325182702605915
2974788,3036.404416902315
2974789,53.325182702605915
2974790,348.9264544596802
2974791,53.325182702605915
2974792,984.3807151945169
2974793,748.7355548764431
2974794,321.4036920654702
2974795,60.592788375496184
2974796,191.87845234326727
2974797,3585.4324705759173
2974798,143.28056731748796
2974799,53.325182702605915
2974800,225.66914144143973
2974801,143.28056731748796
2974802,53.325182702605915
2974803,243.1724993199295
2974804,53.325182702605915
2974805,53.325182702605915
2974806,53.325182702605915
2974807,291.26272471802673
2974808,53.325182702605915
2974809,203.8629785100959
2974810,263.03476789741245
2974811,53.325182702605915
2974812,53.325182702605915
2974813,209.2503231597855
2974814,53.325182702605915
2974815,2013.2259395384483
2974816,53.325182702605915
2974817,53.325182702605915
2974818,39.88869381768825
2974819,39.88869381768825
2974820,129.58239259459486
2974821,2969.3239786075665
2974822,39.88869381768825
2974823,508.16696817734345
2974824,39.88869381768825
2974825,1101.8211091741123
2974826,567.1312718185991
2974827,383.77511936633096
2974828,136.84999826748515
2974829,129.58239259459486
2974830,4291.576189487279
2974831,39.88869381768825
2974832,39.88869381768825
2974833,293.78629093800095
2974834,39.88869381768825
2974835,39.88869381768825
2974836,236.0676276212901
2974837,39.88869381768825
2974838,129.58239259459486
2974839,39.88869381768825
2974840,129.58239259459486
2974841,39.88869381768825
2974842,173.4256372679804
2974843,325.4061951982732
2974844,39.88869381768825
2974845,39.88869381768825
2974846,205.76142397268876
2974847,39.88869381768825
2974848,2066.812784383251
2974849,39.88869381768825
2974850,39.88869381768825
2974851,36.384944645710036
2974852,36.384944645710036
2974853,36.384944645710036
2974854,2825.994123239184
2974855,36.384944645710036
2974856,455.2329554696781
2974857,36.384944645710036
2974858,975.7966041621822
2974859,513.741846887984
2974860,284.11404295752857
2974861,124.23434398352667
2974862,116.9667383106364
2974863,4048.1052326022336
2974864,36.384944645710036
2974865,36.384944645710036
2974866,205.94861545884197
2974867,36.384944645710036
2974868,36.384944645710036
2974869,240.85227823033557
2974870,36.384944645710036
2974871,169.0228009283349
2974872,36.384944645710036
2974873,116.9667383106364
2974874,36.384944645710036
2974875,169.9218880960022
2974876,282.72529023677913
2974877,36.384944645710036
2974878,36.384944645710036
2974879,193.1457696887303
2974880,36.384944645710036
2974881,2175.5780035408116
2974882,36.384944645710036
2974883,36.384944645710036
2974884,95.60331166339196
2974885,95.60331166339196
2974886,95.60331166339196
2974887,3845.82686426976
2974888,95.60331166339196
2974889,484.68717223781044
2974890,95.60331166339196
2974891,1374.2522874027572
2974892,1019.1635374976215
2974893,179.52999229036192
2974894,102.87091733628223
2974895,95.60331166339196
2974896,6066.241902007019
2974897,95.60331166339196
2974898,95.60331166339196
2974899,95.60331166339196
2974900,95.60331166339196
2974901,95.60331166339196
2974902,95.60331166339196
2974903,95.60331166339196
2974904,95.60331166339196
2974905,95.60331166339196
2974906,95.60331166339196
2974907,95.60331166339196
2974908,433.9266351129125
2974909,185.36787562542108
2974910,95.60331166339196
2974911,95.60331166339196
2974912,473.41338074498356
2974913,95.60331166339196
2974914,2814.5050922151886
2974915,95.60331166339196
2974916,95.60331166339196
2974917,16.36526327187795
2974918,16.36526327187795
2974919,16.36526327187795
2974920,1586.1452048729336
2974921,16.36526327187795
2974922,291.86915086365434
2974923,16.36526327187795
2974924,717.8156232459671
2974925,341.014610312133
2974926,198.90511819737094
2974927,102.07210475407376
2974928,94.8044990811835
2974929,2438.583980381196
2974930,16.36526327187795
2974931,16.36526327187795
2974932,16.36526327187795
2974933,16.36526327187795
2974934,16.36526327187795
2974935,161.99707606123397
2974936,16.36526327187795
2974937,16.36526327187795
2974938,16.36526327187795
2974939,16.36526327187795
2974940,16.36526327187795
2974941,144.47224691584887
2974942,197.51636547662142
2974943,16.36526327187795
2974944,16.36526327187795
2974945,163.68358833756812
2974946,16.36526327187795
2974947,1070.0065917869997
2974948,16.36526327187795
2974949,16.36526327187795
2974950,50.14352192469411
2974951,50.14352192469411
2974952,50.14352192469411
2974953,2920.0025112321773
2974954,50.14352192469411
2974955,533.5749657136577
2974956,50.14352192469411
2974957,1170.8424637127423
2974958,625.9519245319427
2974959,321.4036920654702
2974960,150.54817299037825
2974961,191.87845234326727
2974962,4632.808006950664
2974963,50.14352192469411
2974964,50.14352192469411
2974965,300.89116263664033
2974966,50.14352192469411
2974967,50.14352192469411
2974968,243.1724993199295
2974969,50.14352192469411
2974970,143.28056731748796
2974971,50.14352192469411
2974972,143.28056731748796
2974973,50.14352192469411
2974974,200.68131773218408
2974975,350.4232328353731
2974976,50.14352192469411
2974977,50.14352192469411
2974978,250.97820316692372
2974979,143.28056731748796
2974980,2072.5412855854943
2974981,50.14352192469411
2974982,50.14352192469411
2974983,6.279731150805292
2974984,6.279731150805292
2974985,6.279731150805292
2974986,1433.8241516471994
2974987,6.279731150805292
2974988,307.4287839938263
2974989,6.279731150805292
2974990,637.203047335918
2974991,343.9628007302669
2974992,187.23780700234107
2974993,95.0685968237989
2974994,6.279731150805292
2974995,2100.619435135203
2974996,6.279731150805292
2974997,6.279731150805292
2974998,87.80099115090863
2974999,6.279731150805292
2975000,6.279731150805292
2975001,171.38908083826618
2975002,6.279731150805292
2975003,6.279731150805292
2975004,6.279731150805292
2975005,6.279731150805292
2975006,6.279731150805292
2975007,125.39130221834448
2975008,190.51285754634654
2975009,6.279731150805292
2975010,87.80099115090863
2975011,93.89806810295397
2975012,6.279731150805292
2975013,983.2293025953666
2975014,6.279731150805292
2975015,6.279731150805292
2975016,26.182179300491747
2975017,26.182179300491747
2975018,26.182179300491747
2975019,1962.750963103782
2975020,26.182179300491747
2975021,285.6803903898279
2975022,26.182179300491747
2975023,857.7220444019354
2975024,382.4694884724668
2975025,216.9037089775318
2975026,111.88902078268755
2975027,156.67747772749573
2975028,3296.970834787265
2975029,26.182179300491747
2975030,26.182179300491747
2975031,156.67747772749573
2975032,104.62141510979728
2975033,26.182179300491747
2975034,206.01961746731553
2975035,26.182179300491747
2975036,26.182179300491747
2975037,26.182179300491747
2975038,26.182179300491747
2975039,26.182179300491747
2975040,154.28916294446262
2975041,225.14339417539588
2975042,26.182179300491747
2975043,26.182179300491747
2975044,173.50050436618187
2975045,104.62141510979728
2975046,1219.7568383015878
2975047,26.182179300491747
2975048,26.182179300491747
2975049,52.74461905219641
2975050,52.74461905219641
2975051,52.74461905219641
2975052,3053.348355671214
2975053,52.74461905219641
2975054,575.9499870699804
2975055,52.74461905219641
2975056,1154.6852223571639
2975057,659.4245623870361
2975058,388.6252363185859
2975059,158.58927679598045
2975060,151.32167112309017
2975061,4408.648896614185
2975062,52.74461905219641
2975063,52.74461905219641
2975064,233.71024524704188
2975065,52.74461905219641
2975066,52.74461905219641
2975067,241.58516520691813
2975068,52.74461905219641
2975069,199.91955614886948
2975070,52.74461905219641
2975071,151.32167112309017
2975072,52.74461905219641
2975073,262.47620358070856
2975074,359.2225944045478
2975075,52.74461905219641
2975076,52.74461905219641
2975077,272.10851684600624
2975078,52.74461905219641
2975079,2037.2499639954963
2975080,52.74461905219641
2975081,52.74461905219641
2975082,6.279731150805292
2975083,6.279731150805292
2975084,6.279731150805292
2975085,1402.2367401887277
2975086,6.279731150805292
2975087,264.1291121552907
2975088,6.279731150805292
2975089,535.9682493945214
2975090,328.826286367915
2975091,196.86624492095473
2975092,95.0685968237989
2975093,6.279731150805292
2975094,1864.0304886792633
2975095,6.279731150805292
2975096,6.279731150805292
2975097,6.279731150805292
2975098,6.279731150805292
2975099,6.279731150805292
2975100,181.01751875687984
2975101,6.279731150805292
2975102,6.279731150805292
2975103,6.279731150805292
2975104,6.279731150805292
2975105,6.279731150805292
2975106,125.39130221834448
2975107,200.1412954649602
2975108,6.279731150805292
2975109,6.279731150805292
2975110,93.89806810295397
2975111,6.279731150805292
2975112,983.2293025953666
2975113,6.279731150805292
2975114,6.279731150805292
2975115,36.384944645710036
2975116,36.384944645710036
2975117,36.384944645710036
2975118,1526.387063719798
2975119,36.384944645710036
2975120,285.9028127467547
2975121,36.384944645710036
2975122,831.6700726403402
2975123,325.32974319478194
2975124,94.55942058741695
2975125,43.652550318600305
2975126,36.384944645710036
2975127,2997.796051573696
2975128,36.384944645710036
2975129,36.384944645710036
2975130,36.384944645710036
2975131,36.384944645710036
2975132,36.384944645710036
2975133,36.384944645710036
2975134,36.384944645710036
2975135,36.384944645710036
2975136,36.384944645710036
2975137,36.384944645710036
2975138,36.384944645710036
2975139,169.9218880960022
2975140,102.49421420962706
2975141,36.384944645710036
2975142,36.384944645710036
2975143,131.3032237195679
2975144,36.384944645710036
2975145,567.5375777136828
2975146,36.384944645710036
2975147,36.384944645710036
2975148,44.66179089777356
2975149,44.66179089777356
2975150,44.66179089777356
2975151,2758.598390790307
2975152,44.66179089777356
2975153,321.95993681717323
2975154,44.66179089777356
2975155,1076.653036687388
2975156,599.5709323078204
2975157,384.26386802724323
2975158,51.929396570663826
2975159,190.07821467964834
2975160,4141.318336574369
2975161,141.48032965386898
2975162,44.66179089777356
2975163,300.89116263664033
2975164,44.66179089777356
2975165,44.66179089777356
2975166,330.5609642578901
2975167,44.66179089777356
2975168,44.66179089777356
2975169,44.66179089777356
2975170,225.66914144143973
2975171,44.66179089777356
2975172,195.19958670526358
2975173,350.4232328353731
2975174,44.66179089777356
2975175,44.66179089777356
2975176,152.3424279643893
2975177,44.66179089777356
2975178,1842.3122558702805
2975179,44.66179089777356
2975180,44.66179089777356
2975181,53.325182702605915
2975182,53.325182702605915
2975183,53.325182702605915
2975184,2878.342862312557
2975185,53.325182702605915
2975186,348.9264544596802
2975187,53.325182702605915
2975188,984.3807151945169
2975189,663.2655872471698
2975190,321.4036920654702
2975191,60.592788375496184
2975192,143.28056731748796
2975193,3906.9867016484054
2975194,53.325182702605915
2975195,53.325182702605915
2975196,291.26272471802673
2975197,191.87845234326727
2975198,53.325182702605915
2975199,330.5609642578901
2975200,53.325182702605915
2975201,53.325182702605915
2975202,53.325182702605915
2975203,225.66914144143973
2975204,53.325182702605915
2975205,264.9217139107744
2975206,263.03476789741245
2975207,53.325182702605915
2975208,53.325182702605915
2975209,202.4880114833897
2975210,53.325182702605915
2975211,1914.0880073849198
2975212,53.325182702605915
2975213,53.325182702605915
2975214,44.66179089777356
2975215,44.66179089777356
2975216,44.66179089777356
2975217,2851.7655924352985
2975218,44.66179089777356
2975219,505.64340195736924
2975220,44.66179089777356
2975221,1135.5455263775361
2975222,607.3227657200607
2975223,321.4036920654702
2975224,148.74793532675926
2975225,190.07821467964834
2975226,4704.152170387882
2975227,44.66179089777356
2975228,44.66179089777356
2975229,225.66914144143973
2975230,44.66179089777356
2975231,44.66179089777356
2975232,243.1724993199295
2975233,44.66179089777356
2975234,141.48032965386898
2975235,44.66179089777356
2975236,190.07821467964834
2975237,44.66179089777356
2975238,195.19958670526358
2975239,350.4232328353731
2975240,44.66179089777356
2975241,44.66179089777356
2975242,230.4217190247207
2975243,44.66179089777356
2975244,3012.5668593140217
2975245,190.07821467964834
2975246,44.66179089777356
2975247,36.44529499179308
2975248,36.44529499179308
2975249,36.44529499179308
2975250,2455.183739347587
2975251,36.44529499179308
2975252,298.8952190787059
2975253,36.44529499179308
2975254,949.6190410410337
2975255,610.6843403598771
2975256,230.52197553942827
2975257,43.71290066468334
2975258,169.08315127441793
2975259,3242.606629434217
2975260,117.0270886567194
2975261,36.44529499179308
2975262,199.1305817547766
2975263,36.44529499179308
2975264,36.44529499179308
2975265,234.0342445262703
2975266,36.44529499179308
2975267,36.44529499179308
2975268,36.44529499179308
2975269,199.1305817547766
2975270,36.44529499179308
2975271,178.91239465724283
2975272,253.1580212343507
2975273,36.44529499179308
2975274,36.44529499179308
2975275,215.25320096873705
2975276,36.44529499179308
2975277,1855.8944174410485
2975278,36.44529499179308
2975279,36.44529499179308
2975280,53.60868002306381
2975281,53.60868002306381
2975282,53.60868002306381
2975283,3113.199301833621
2975284,53.60868002306381
2975285,501.9865893836324
2975286,53.60868002306381
2975287,1146.3758713578165
2975288,706.6800431547261
2975289,322.6712571364235
2975290,150.83167031083616
2975291,53.60868002306381
2975292,5041.5922874852995
2975293,53.60868002306381
2975294,53.60868002306381
2975295,291.54622203848464
2975296,53.60868002306381
2975297,53.60868002306381
2975298,243.4559966403874
2975299,53.60868002306381
2975300,53.60868002306381
2975301,53.60868002306381
2975302,53.60868002306381
2975303,53.60868002306381
2975304,215.55805909232134
2975305,263.3182652178704
2975306,53.60868002306381
2975307,53.60868002306381
2975308,251.26170048738163
2975309,143.56406463794588
2975310,2082.7561044348454
2975311,53.60868002306381
2975312,53.60868002306381
2975313,162.3071198258582
2975314,29.66926354323332
2975315,29.66926354323332
2975316,2068.3303594539316
2975317,29.66926354323332
2975318,269.847591439033
