id,sales
2974451,82.2063920419634
2974452,2432.966507787134
2974453,17.241337485229167
2974454,23.63664333575838
2974455,0.0
2974456,0.0
2974457,0.0
2974458,2807.1932258832803
2974459,0.0
2974460,624.331443158705
2974461,0.0
2974462,1044.9999320662898
2974463,637.757233028293
2974464,305.82596953725425
2974465,138.97250655256622
2974466,80.58818128380159
2974467,4107.637307065092
2974468,0.0
2974469,0.0
2974470,4.1145677269104795
2974471,0.0
2974472,0.0
2974473,222.383277124364
2974474,0.0
2974475,23.22862989966518
2974476,0.0
2974477,51.189124608223665
2974478,0.0
2974479,238.6788714779532
2974480,211.1648633037711
2974481,0.0
2974482,0.0
2974483,262.907745993645
2974484,57.15550135185674
2974485,2623.3185400276684
2974486,52.94182441198922
2974487,0.0
2974488,0.0
2974489,0.0
2974490,0.0
2974491,2161.8619884709024
2974492,0.0
2974493,182.73875239859353
2974494,0.24760156262846067
2974495,820.895054371972
2974496,316.0507652039359
2974497,222.8628135846945
2974498,85.64225783162073
2974499,50.08880673467337
2974500,3019.8607751533614
2974501,0.5878055733625729
2974502,0.0
2974503,0.0
2974504,0.0
2974505,0.0
2974506,170.63884925015063
2974507,0.24760156262846067
2974508,0.0
2974509,0.24760156262846067
2974510,34.51707811605053
2974511,0.24760156262846067
2974512,176.78025517689466
2974513,158.95153351733882
2974514,0.0
2974515,0.24760156262846067
2974516,143.76498628388256
2974517,36.539360787482906
2974518,537.6520895450283
2974519,0.0
2974520,1.0861960249878848
2974521,0.0
2974522,0.0
2974523,0.0
2974524,2940.5683711825936
2974525,0.0
2974526,456.5460782490876
2974527,0.0
2974528,923.3674924356774
2974529,844.8581186644197
2974530,181.23612197925317
2974531,151.1149454849088
2974532,142.09273451412372
2974533,3874.7568853682105
2974534,44.57981587399479
2974535,0.0
2974536,23.72760213992359
2974537,22.16220339775083
2974538,0.0
2974539,221.0136854534825
2974540,0.0
2974541,0.0
2974542,0.0
2974543,61.47451243470039
2974544,0.0
2974545,389.23602691534285
2974546,181.62141545865126
2974547,0.0
2974548,0.0
2974549,437.65112386624594
2974550,88.45300025226243
2974551,2512.0890692899925
2974552,0.0
2974553,0.0
2974554,13.114175420900608
2974555,12.15864365022793
2974556,8.020469784795807
2974557,3445.7256001174756
2974558,12.432033805475385
2974559,593.2020734768361
2974560,14.132691782953657
2974561,1350.2095648264549
2974562,790.7824600862048
2974563,352.10806065390005
2974564,176.41034088177423
2974565,153.621802195057
2974566,5175.429519884881
2974567,14.47289579368777
2974568,13.278084690881542
2974569,65.45634411529505
2974570,10.701962862996083
2974571,12.784786746058842
2974572,285.34660671245433
2974573,14.132691782953657
2974574,135.90331434899161
2974575,14.132691782953657
2974576,91.02113970929281
2974577,14.132691782953657
2974578,264.4984088537451
2974579,302.14002456843536
2974580,12.781675209116202
2974581,14.132691782953657
2974582,313.28457995309486
2974583,77.20360626858718
2974584,2503.7197978388635
2974585,82.26465410102998
2974586,15.609448082946074
2974587,20.217347090369003
2974588,19.261815319696325
2974589,16.576323489896538
2974590,2349.001365535615
2974591,19.53520547494378
2974592,427.18214747554345
2974593,21.235863452422052
2974594,1129.773752587083
2974595,448.33837376991113
2974596,268.7262246266505
2974597,174.07064869715822
2974598,103.03758236064556
2974599,3871.9474550419313
2974600,21.576067463156164
2974601,20.381256360349937
2974602,42.11584353990514
2974603,19.619613994437998
2974604,19.887958415527237
2974605,237.5442358879009
2974606,21.235863452422052
2974607,56.66289009931046
2974608,21.235863452422052
2974609,52.934217826040594
2974610,21.235863452422052
2974611,167.61538730287978
2974612,253.32413742327492
2974613,19.884846878584597
2974614,21.235863452422052
2974615,170.76388402858942
2974616,72.92146419741249
2974617,1613.3734011286303
2974618,18.211571308489397
2974619,22.074457914781476
2974620,4.966294008167779
2974621,4.059685211459794
2974622,0.5601560546645032
2974623,1463.9077207715534
2974624,3.519038039711745
2974625,173.94118432837436
2974626,5.219696017190017
2974627,681.5029558739404
2974628,252.9472999297265
2974629,136.66362457403284
2974630,112.9843365130595
2974631,62.58058973480291
2974632,2366.3789699386866
2974633,5.5599000279241295
2974634,4.365088925117902
2974635,0.0
2974636,3.6034465592059632
2974637,3.871790980295202
2974638,129.14567696439374
2974639,5.219696017190017
2974640,4.710677136937363
2974641,5.219696017190017
2974642,44.96946938422991
2974643,5.219696017190017
2974644,143.1763378685667
2974645,141.20015291765915
2974646,4.545386603821214
2974647,5.219696017190017
2974648,105.16922245932355
2974649,41.219798392119685
2974650,771.9711512130724
2974651,2.195403873257362
2974652,6.058290479549441
2974653,0.0
2974654,0.0
2974655,0.0
2974656,1656.879709958636
2974657,0.0
2974658,335.3529790600886
2974659,0.0
2974660,588.191912428887
2974661,462.2196454033759
2974662,105.5016343168187
2974663,90.10707261803896
2974664,45.508837088941505
2974665,2208.1513876378876
2974666,0.40387315309374117
2974667,0.0
2974668,0.0
2974669,0.0
2974670,0.0
2974671,95.86094441043952
2974672,0.0
2974673,0.0
2974674,0.0
2974675,0.0
2974676,0.0
2974677,495.1121379432674
2974678,88.95274720846146
2974679,0.0
2974680,0.0
2974681,188.99088189360873
2974682,41.325221375578906
2974683,1280.1390893391172
2974684,0.0
2974685,0.0
2974686,22.672835790212503
2974687,21.85571565791514
2974688,19.225446224456277
2974689,3663.89319453492
2974690,20.246729552431248
2974691,603.7685667618491
2974692,24.328569779268662
2974693,1142.6597507557399
2974694,977.7765533007744
2974695,278.16088767842786
2974696,165.17772254225807
2974697,205.3259044809089
2974698,4267.501570224023
2974699,89.8332205478564
2974700,22.021085553716034
2974701,120.06655121943845
2974702,69.23008753358516
2974703,22.007323849226395
2974704,299.3477667899002
2974705,24.328569779268662
2974706,23.819550899016008
2974707,24.328569779268662
2974708,143.71253142852365
2974709,24.328569779268662
2974710,318.4683666579682
2974711,300.42566179159377
2974712,22.977553205431207
2974713,24.328569779268662
2974714,337.0755002691997
2974715,90.52675291499531
2974716,3322.7952481143993
2974717,19.02429403516112
2974718,25.167164241628086
2974719,0.09538997115356551
2974720,0.0
2974721,0.0
2974722,1890.2779871382038
2974723,0.0
2974724,313.51256894477444
2974725,1.7511239602097248
2974726,569.963358383643
2974727,448.4259319564053
2974728,103.91329328583143
2974729,99.63231964215413
2974730,71.36834093798524
2974731,1960.9772426093311
2974732,19.06668924119907
2974733,0.8965168681376099
2974734,0.0
2974735,0.0
2974736,0.3470876959386828
2974737,125.35994118412788
2974738,1.7511239602097248
2974739,1.2421050799570708
2974740,1.7511239602097248
2974741,39.07015086348025
2974742,1.7511239602097248
2974743,148.56553108598152
2974744,123.9352088452222
2974745,0.4001073863722695
2974746,1.7511239602097248
2974747,137.31466262106838
2974748,43.63847338437313
2974749,1425.1293460569664
2974750,0.0
2974751,2.589718422569149
2974752,2.891149131365239
2974753,2.5037393916139763
2974754,0.0
2974755,1221.2457815768507
2974756,2.6622915575698016
2974757,229.00921193023052
2974758,4.546883120421398
2974759,420.04781188311824
2974760,301.31673997337526
2974761,90.05412862568625
2974762,103.58973611088268
2974763,70.49062939545195
2974764,1780.1650625485609
2974765,17.66866334396684
2974766,3.3840984173734796
2974767,0.0
2974768,0.0
2974769,3.0235244474974934
2974770,105.12005506088116
2974771,4.546883120421398
2974772,4.037864240168744
2974773,4.546883120421398
2974774,43.61699619749277
2974775,4.546883120421398
2974776,178.64372166183298
2974777,94.36747528434506
2974778,3.195866546583943
2974779,4.546883120421398
2974780,121.87919278629431
2974781,43.220154084744536
2974782,991.7990901036312
2974783,1.5225909764887433
2974784,5.385477582780823
2974785,26.989495932242164
2974786,26.671181788572596
2974787,23.54210636648594
2974788,3069.2839638061673
2974789,26.760638358446727
2974790,503.20133402555365
2974791,28.645229921298323
2974792,999.3914943115461
2974793,866.4991768541909
2974794,263.01447220374126
2974795,166.99711292823181
2974796,169.7601700601801
2974797,3675.482875390763
2974798,85.01630643655818
2974799,27.79062282922621
2974800,102.01194434264187
2974801,64.41317342228746
2974802,27.24119365702728
2974803,277.871076243135
2974804,28.645229921298323
2974805,28.13621104104567
2974806,28.645229921298323
2974807,127.29644917973641
2974808,28.645229921298323
2974809,260.715363979232
2974810,274.68123806432806
2974811,27.294213347460868
2974812,28.645229921298323
2974813,276.04985217855034
2974814,87.43292837840625
2974815,2553.6546748567707
2974816,23.34095417719078
2974817,29.483824383657748
2974818,34.149821530303825
2974819,33.12519416354945
2974820,53.285806254726765
2974821,3409.3952991536753
2974822,33.4676799148786
2974823,575.9179151389008
2974824,35.168337892356874
2974825,1279.3984837079156
2974826,678.9881868783202
2974827,324.01252813952425
2974828,200.31974878133045
2974829,133.46795843153936
2974830,4557.795825761444
2974831,35.508541903090986
2974832,33.66109307410363
2974833,138.75242531088278
2974834,33.012174889885216
2974835,33.64497921943297
2974836,284.3234599900983
2974837,35.168337892356874
2974838,76.55335749750594
2974839,35.168337892356874
2974840,115.49427453050754
2974841,35.168337892356874
2974842,220.47408166955609
2974843,312.1064947457684
2974844,33.81732131851942
2974845,35.168337892356874
2974846,248.69840960168352
2974847,85.21702086859818
2974848,2344.5312031239496
2974849,32.14404574842422
2974850,36.0069323547163
2974851,28.86501720921393
2974852,27.840389842459558
2974853,25.58745364440597
2974854,3127.134334166948
2974855,28.182875593788708
2974856,542.762046500762
2974857,29.88353357126698
2974858,1171.2869275264698
2974859,632.3470784415908
2974860,321.99510269729086
2974861,190.8238200041369
2974862,115.18475644683605
2974863,4203.613352164436
2974864,30.223737582001093
2974865,28.37628875301374
2974866,81.85037707345577
2974867,27.727370568795322
2974868,28.360174898343075
2974869,261.4671233073804
2974870,29.88353357126698
2974871,86.31788738269057
2974872,29.88353357126698
2974873,107.52732574439793
2974874,29.88353357126698
2974875,198.812365577324
2974876,290.9608915055779
2974877,28.532516997429525
2974878,29.88353357126698
2974879,216.53794578799472
2974880,64.27293363332615
2974881,2443.653295372114
2974882,26.859241427334325
2974883,30.722128033626404
2974884,71.48138164262906
2974885,68.71852043974059
2974886,66.58131004124044
2974887,4155.4654871063085
2974888,69.0552754048478
2974889,853.5158094198856
2974890,73.13711563168522
2974891,1646.5914286714346
2974892,1506.3114182020838
2974893,320.0061966723559
2974894,398.9944684190506
2974895,287.1145865500408
2974896,5959.983776816177
2974897,73.47731964241933
2974898,69.3492079363607
2974899,67.26250682057622
2974900,69.70638671172787
2974901,69.74153847196646
2974902,215.09567999257072
2974903,73.13711563168522
2974904,71.22152987107773
2974905,73.13711563168522
2974906,163.32864432327494
2974907,73.13711563168522
2974908,699.335532530555
2974909,375.5123855525076
2974910,70.70690694499666
2974911,73.13711563168522
2974912,869.9250586913511
2974913,290.42746436159746
2974914,3679.927191773148
2974915,66.65809215528469
2974916,77.91881427011685
2974917,8.934410477412882
2974918,7.958706084623202
2974919,4.528272523909607
2974920,1668.7263607467344
2974921,7.4871545089568485
2974922,196.31368552649585
2974923,9.18781248643512
2974924,736.6268396261314
2974925,280.5830289239228
2974926,121.66138814634058
2974927,124.60170850679418
2974928,61.182716242446816
2974929,2468.5999988447493
2974930,9.528016497169233
2974931,7.988745279157683
2974932,10.764926693692587
2974933,7.571563028451067
2974934,7.783776222164079
2974935,131.6194517571123
2974936,9.18781248643512
2974937,8.678793606182467
2974938,9.18781248643512
2974939,56.9978956074649
2974940,9.18781248643512
2974941,120.75849194177778
2974942,119.6213858217705
2974943,8.513503073066317
2974944,9.18781248643512
2974945,134.00939786955618
2974946,42.601339435199975
2974947,929.9539588914312
2974948,5.734594049327029
2974949,10.026406948794545
2974950,24.910811986079977
2974951,23.9552802154073
2974952,21.26978838560757
2974953,3162.94889749641
2974954,24.228670370654754
2974955,589.513722629272
2974956,25.929328348133026
2974957,1415.8139391637872
2974958,672.3337197710882
2974959,318.70865909175404
2974960,202.72996701103938
2974961,136.64745197251975
2974962,5049.535901837142
2974963,26.26953235886714
2974964,24.422083529879785
2974965,114.53036872050916
2974966,24.313078890148972
2974967,24.40596967520912
2974968,282.36354110082135
2974969,25.929328348133026
2974970,67.10422212302018
2974971,25.929328348133026
2974972,97.8277146599583
2974973,25.929328348133026
2974974,235.71665226625518
2974975,322.80993007805864
2974976,24.57831177429557
2974977,25.929328348133026
2974978,246.6531808593245
2974979,96.59943115302343
2974980,2372.4077217559693
2974981,21.01077879759623
2974982,26.767922810492507
2974983,0.0
2974984,0.0
2974985,0.0
2974986,1327.4269965407245
2974987,0.0
2974988,125.92218278111676
2974989,0.0
2974990,586.0253433248704
2974991,218.94669602592657
2974992,78.43934873832063
2974993,115.25841672561953
2974994,46.58512992283255
2974995,1896.306052604484
2974996,0.18472471599443452
2974997,0.0
2974998,0.0
2974999,0.0
2975000,0.0
2975001,90.19141437422422
2975002,0.0
2975003,0.0
2975004,0.0
2975005,47.6546038262901
2975006,0.0
2975007,109.71564260306542
2975008,87.75187668888356
2975009,0.0
2975010,19.463459728237353
2975011,90.66189567774825
2975012,33.25804765402518
2975013,642.7632354342404
2975014,0.0
2975015,0.6831151676197464
2975016,17.292798261004577
2975017,16.386189464296592
2975018,12.886660307501302
2975019,2025.4576881623543
2975020,15.845542292548544
2975021,275.27610944053583
2975022,17.546200270026816
2975023,1062.7335463829004
2975024,380.17561746703086
2975025,204.71783207301488
2975026,156.59756816761154
2975027,94.51519074754384
2975028,3230.8447773152134
2975029,17.886404280760928
2975030,16.34713306274938
2975031,29.170010524537815
2975032,36.15525927958282
2975033,16.142164005755774
2975034,206.8910683305759
2975035,17.546200270026816
2975036,17.03718138977416
2975037,17.546200270026816
2975038,65.24883013341798
2975039,17.546200270026816
2975040,161.15624900906008
2975041,220.62525774966343
2975042,16.871890856658013
2975043,17.546200270026816
2975044,176.1947684410572
2975045,68.85979429495245
2975046,1588.0866255722406
2975047,14.092981832918724
2975048,18.38479473238624
2975049,0.0
2975050,0.0
2975051,0.0
2975052,2836.9074449374157
2975053,0.0
2975054,540.0593694848335
2975055,0.0
2975056,968.384979423252
2975057,637.1651039906026
2975058,253.67630547795665
2975059,121.11967862977343
2975060,89.25312445369434
2975061,3831.5591731793425
2975062,0.0
2975063,0.0
2975064,0.0
2975065,0.0
2975066,0.0
2975067,176.1503059384483
2975068,0.0
2975069,0.0
2975070,0.0
2975071,38.45243923815775
2975072,0.0
2975073,202.89536770404564
2975074,232.91770136934318
2975075,0.0
2975076,0.0
2975077,236.9574308043899
2975078,12.43355072111251
2975079,1772.7730984355521
2975080,0.0
2975081,0.0
2975082,0.0
2975083,0.0
2975084,0.0
2975085,1267.0868311239158
2975086,0.0
2975087,136.64322717685477
2975088,0.0
2975089,533.3385794522418
2975090,197.69627123386064
2975091,102.34851599079056
2975092,118.77657618541232
2975093,43.47792756045453
2975094,1787.4758639212616
2975095,0.0
2975096,0.0
2975097,0.0
2975098,0.0
2975099,0.0
2975100,117.72539399049842
2975101,0.0
2975102,0.0
2975103,0.0
2975104,44.43994820627347
2975105,0.0
2975106,114.95623010767716
2975107,101.72578279245366
2975108,0.0
2975109,0.0
2975110,81.97412977990467
2975111,31.234731049340326
2975112,640.6010448985367
2975113,0.0
2975114,0.0
2975115,23.269788550662042
2975116,22.314256779989364
2975117,19.992224985854136
2975118,1601.2837691368861
2975119,22.58764693523682
2975120,426.72163336175225
2975121,24.28830491271509
2975122,899.8705150915179
2975123,454.8475082837465
2975124,231.83727723330412
2975125,147.77267526311803
2975126,71.54922848498626
2975127,3060.9501281230373
2975128,24.628508923449203
2975129,22.78106009446185
2975130,25.865419119972557
2975131,21.113411267582194
2975132,22.764946239791186
2975133,133.87403241193644
2975134,24.28830491271509
2975135,23.779286032462437
2975136,24.28830491271509
2975137,72.83638315322344
2975138,24.28830491271509
2975139,196.29357655891792
2975140,208.35679370692662
2975141,22.937288338877636
2975142,24.28830491271509
2975143,167.98663421540397
2975144,59.761590732467425
2975145,598.2709934098314
2975146,21.264012768782436
2975147,25.126899375074515
2975148,26.929514780094905
2975149,26.611200636425338
2975150,23.482125214338737
2975151,3020.152065739277
2975152,26.700657206299468
2975153,488.5574141285581
2975154,28.585248769151065
2975155,1134.9863358221883
2975156,771.9590236488727
2975157,226.11870808082932
2975158,169.60554781550132
2975159,180.85077526765537
2975160,4022.3015744224763
2975161,82.4338844942393
2975162,27.386181561873627
2975163,137.1731713828534
2975164,25.95026866850577
2975165,27.181212504880023
2975166,304.22333806806074
2975167,28.585248769151065
2975168,28.07622988889841
2975169,28.585248769151065
2975170,143.25025334705438
2975171,28.585248769151065
2975172,238.5664034039463
2975173,313.41318679498454
2975174,27.23423219531361
2975175,28.585248769151065
2975176,249.9456902107351
2975177,88.84431604697193
2975178,2686.3220346805233
2975179,23.280973025043522
2975180,29.42384323151049
2975181,0.014384757086759237
2975182,0.0
2975183,0.0
2975184,2570.6440943356606
2975185,0.0
2975186,465.0000745163519
2975187,1.6701187461429186
2975188,1088.085202097876
2975189,808.7026202692775
2975190,231.31117257047492
2975191,138.83126574888993
2975192,114.31302811085092
2975193,3957.7693181077952
2975194,2.0103227568770308
2975195,0.47105153886548123
2975196,78.10225246202265
2975197,57.1214972935357
2975198,0.26608248187187655
2975199,277.6041188926406
2975200,1.6701187461429186
2975201,1.1610998658902645
2975202,1.6701187461429186
2975203,114.50828427806431
2975204,1.6701187461429186
2975205,228.7152284303773
2975206,294.1296478976344
2975207,0.3191021723054632
2975208,1.6701187461429186
2975209,249.13741572291855
2975210,64.49459189922953
2975211,2377.339007213821
2975212,0.0
2975213,2.5087132085023427
2975214,26.44345864177808
2975215,25.4879268711054
2975216,22.802435041305614
2975217,3241.9733993397163
2975218,25.761317026352856
2975219,596.8875701337531
2975220,27.461975003831128
2975221,1420.2182495065263
2975222,695.4644296066389
2975223,276.9474187389658
2975224,217.41074559974388
2975225,175.50128713189932
2975226,5081.276305369027
2975227,27.80217901456524
2975228,26.26290779655369
2975229,128.38961813947142
2975230,23.43009539359656
2975231,26.114069966936313
2975232,318.3462925203102
2975233,27.461975003831128
2975234,81.86726203126659
2975235,27.461975003831128
2975236,117.45666377410512
2975237,27.461975003831128
2975238,219.1435698425866
2975239,349.6976271765152
2975240,26.110958429993673
2975241,27.461975003831128
2975242,252.51157675539724
2975243,78.62131301384903
2975244,2963.5558501845408
2975245,97.35040415928603
2975246,28.300569466190552
2975247,4.705741388810736
2975248,4.387427245141168
2975249,0.0
2975250,2531.166996542423
2975251,4.476883815015299
2975252,373.1124184263487
2975253,6.3614753778668955
2975254,788.5725413237338
2975255,707.9326220786452
2975256,205.76501294449906
2975257,153.9774128293072
2975258,109.42953817843505
2975259,3153.1397562712164
2975260,44.107467337078106
2975261,5.198690674818977
2975262,37.918403849989886
2975263,2.930746457909322
2975264,4.8381167049429905
2975265,198.41995179291442
2975266,6.3614753778668955
2975267,5.8524564976142415
2975268,6.3614753778668955
2975269,52.34570830722663
2975270,6.3614753778668955
2975271,274.01788121129437
2975272,190.4592386279113
2975273,5.01045880402944
2975274,6.3614753778668955
2975275,309.6274676871884
2975276,74.68339517799376
2975277,2137.849690981211
2975278,3.3371832339342404
2975279,7.838231677859312
2975280,23.453544370801808
2975281,22.546935574093823
2975282,19.04740641729859
2975283,3618.3924493383224
2975284,22.006288402345774
2975285,491.9891008797252
2975286,23.706946379824046
2975287,1656.7474935995392
2975288,763.5863570816523
2975289,321.2803816495549
2975290,205.99214686326042
2975291,92.39057749976706
2975292,5657.353846886505
2975293,24.04715039055816
2975294,22.50787917254661
2975295,145.849966624168
2975296,19.675066769589478
2975297,22.302910115553004
2975298,327.66289884555084
2975299,23.706946379824046
2975300,23.197927499571392
2975301,23.706946379824046
2975302,77.05981438322885
2975303,23.706946379824046
2975304,255.06016869721634
2975305,346.6223934231509
2975306,23.032636966455243
2975307,23.706946379824046
2975308,325.8349661322465
2975309,122.87598432995554
2975310,2480.2684267460295
2975311,18.402670635716504
2975312,24.54554084218347
2975313,56.192764251046924
2975314,11.100282125621504
2975315,7.971206703534904
2975316,2343.193060985036
2975317,11.189738695495635
2975318,404.9229141572747
2975319,13.074330258347231
2975320,941.675013546443
2975321,579.869314269866
2975322,218.19774049194152
2975323,121.72681101127745
2975324,103.86185018905178
2975325,3224.0604947070897
2975326,49.52262748173371
2975327,11.875263051069794
2975328,61.07944777971602
2975329,9.042450648112663
2975330,11.67029399407619
2975331,247.1235048979405
2975332,13.074330258347231
2975333,12.565311378094577
2975334,13.074330258347231
2975335,113.69656830389908
2975336,13.074330258347231
2975337,189.43057489428256
2975338,240.53921173776587
2975339,11.723313684509776
2975340,13.074330258347231
2975341,166.61693671673703
2975342,54.98784524581629
2975343,1769.3520827822144
2975344,9.62111182123914
2975345,13.912924720706656
2975346,19.95283848515868
2975347,19.63452434148911
2975348,16.50544891940251
2975349,2407.8122610144824
2975350,19.723980911363242
2975351,419.23041793262325
2975352,21.60857247421484
2975353,872.5175930303643
2975354,614.9416012565189
2975355,184.30086247662032
2975356,129.10023040715944
2975357,140.14918872272438
2975358,3039.54199543469
2975359,63.13181429303643
2975360,20.4095052669374
2975361,40.67767665269014
2975362,33.69141601487729
2975363,20.204536209943797
2975364,248.48112327322505
2975365,21.60857247421484
2975366,21.099553593962185
2975367,21.60857247421484
2975368,91.94269764692422
2975369,21.60857247421484
2975370,194.87893967301338
2975371,250.67178782362032
2975372,20.257555900377383
2975373,21.60857247421484
2975374,175.1511789326042
2975375,63.49592189837824
2975376,2135.9865432622514
2975377,18.155354037106747
2975378,22.447166936574263
2975379,6.335747923304439
2975380,5.3802161526317605
2975381,3.0581843584965327
2975382,4154.9322251291205
2975383,5.653606307879215
2975384,556.3674558053212
2975385,7.3542642853574876
2975386,1283.4203121828423
2975387,704.3437027558712
